Fx_mean,Fx_std,Fx_rms,Fx_peak,Fx_crest_factor,Fx_dominant_frequency_hz,Fx_spectral_centroid_hz,Fx_bandpower_low,Fx_bandpower_mid,Fx_bandpower_high,Fy_mean,Fy_std,Fy_rms,Fy_peak,Fy_crest_factor,Fy_dominant_frequency_hz,Fy_spectral_centroid_hz,Fy_bandpower_low,Fy_bandpower_mid,Fy_bandpower_high,Fz_mean,Fz_std,Fz_rms,Fz_peak,Fz_crest_factor,Fz_dominant_frequency_hz,Fz_spectral_centroid_hz,Fz_bandpower_low,Fz_bandpower_mid,Fz_bandpower_high,Mz_mean,Mz_std,Mz_rms,Mz_peak,Mz_crest_factor,Mz_dominant_frequency_hz,Mz_spectral_centroid_hz,Mz_bandpower_low,Mz_bandpower_mid,Mz_bandpower_high,F_resultant_mean,F_resultant_std,F_resultant_rms,F_resultant_peak,F_resultant_crest_factor,F_resultant_dominant_frequency_hz,F_resultant_spectral_centroid_hz,F_resultant_bandpower_low,F_resultant_bandpower_mid,F_resultant_bandpower_high,specific_energy_proxy,force_torque_corr,run_id,specimen_id,sampling_rate_hz,analysis_window_seconds,nominal_process_seconds,target_class,property_value,process_quality,microscopy_target_class,microscopy_property_value,microscopy_magnification,batch_id,property_delta_abs
76.10580245819092,3.414676720115431,76.18236793975413,92.72763061523438,1.2171796850494911,1.0,4472.287761470119,80509.66555600593,24939.962216657965,9709.63527135511,47.20164053573608,2.352172520972826,47.26021143449597,54.506717681884766,1.153332074221307,1.0,4645.445935263646,34898.28261363931,12829.589563608031,6593.261719111283,102.744345986557,4.291730353189455,102.83394177813967,120.81552124023438,1.174860353995661,1.0,4446.545318994666,135732.4329940419,31231.01329539801,14923.088046122904,0.6235769712388516,0.0341079983397653,0.6245090828884436,0.7233791947364807,1.1583165314277717,135.0,4615.452078404508,9.460553204480734,0.4711882124569276,1.474980248958946,136.3379785095215,4.904686432813326,136.42617173059926,155.8519744873047,1.142390587599757,1.0,4241.556480794222,193061.7306712012,33175.96435369332,12350.94430118029,85.11225891113281,0.5680510302777452,grinding_specimen_139,specimen_139,20000,1.0,20.0,crack,0.869775,reject,crack,0.869775,1000.0,batch_2,0.0
76.16002758140564,3.406817382201525,76.23618698410971,89.7965316772461,1.1778728085648202,1.0,4440.053042629613,80640.82546004525,24807.196755286324,9261.377544827426,47.21369624023438,2.379450493400844,47.27361734959223,57.84588241577149,1.2236398578936003,1.0,4621.058136069609,36422.48165544366,12696.408202970344,6513.182909249479,102.8148119293213,4.314899743394377,102.90531527504908,127.42356872558594,1.238260321004834,1.0,4420.269506303561,137817.34511731713,31269.94727548081,14852.113527112224,0.6235693171471357,0.0340057320612123,0.6244958631571262,0.7350369095802307,1.1770084526489355,135.0,4642.132072970204,9.428988384853024,0.449364882658005,1.4720112601975972,136.42546610183717,4.934289262290771,136.51466958399553,161.59144592285156,1.1836929057900745,1.0,4215.168808416466,196450.67750764932,32915.38231824664,12271.723585812164,85.16543579101562,0.5643952419888095,grinding_specimen_140,specimen_140,20000,1.0,20.0,crack,0.87235,reject,crack,0.87235,200.0,batch_3,0.0
75.90461414909363,3.3999638394166785,75.98072257640175,88.05349731445312,1.1588926023428074,1.0,4453.102768522315,79798.90914692762,24909.339987597043,9415.472308977696,47.04744009933472,2.365761740453044,47.10688323921547,57.77340698242188,1.2264323812093505,1.0,4526.234717832917,35621.636131667074,12894.067295080704,6419.898938658008,102.47408723793028,4.33673954232416,102.56581236018611,131.67941284179688,1.2838528727230365,1.0,4533.744266886282,139287.98224474324,31371.4229476118,15147.51269108368,0.6236845554113388,0.0339875032782269,0.6246099383116849,0.7314409613609314,1.1710363804617163,137.0,4591.406633407425,9.41734573130233,0.4583336029344346,1.459320111406272,135.9684058654785,4.946424548512434,136.05834964974997,163.32681274414062,1.2004174177078206,1.0,4271.176356449075,197228.6852253464,33017.479391329056,12583.065392675064,84.89644622802734,0.5653701220898287,grinding_specimen_141,specimen_141,20000,1.0,20.0,crack,0.8597125,reject,crack,0.8597125,200.0,batch_4,0.0
76.56546388778686,3.4190431646293318,76.64176483167383,100.66251373291016,1.3134159156432843,1.0,4397.276582977326,81014.76182265468,24945.968766602447,9490.225613161248,47.4749481388092,2.3663696612913063,47.53388692455629,58.68739700317383,1.234643341839894,1.0,4555.331186675514,35621.14790961745,12696.284131693055,6694.2936510928885,103.36789711761476,4.349246939550549,103.45935483782496,129.059814453125,1.2474446090972573,1.0,4483.642052159047,140541.98686923538,31337.233129308785,15002.57615840233,0.6235812123864889,0.0340452957371474,0.6245098963212938,0.729668140411377,1.1683852324991533,135.0,4599.256393572578,9.480973727922011,0.4286619633383214,1.4604029379166343,137.15934322891235,4.958145763294537,137.24892948360895,170.8607940673828,1.244897098361616,1.0,4217.003286818537,198451.80765948183,33020.66063892562,12434.667280344534,85.62564086914062,0.5666671735126871,grinding_specimen_142,specimen_142,20000,1.0,20.0,crack,0.8922,reject,crack,0.8922,200.0,batch_5,0.0
76.91824783287048,3.407777631974794,76.99369972970433,90.49776458740234,1.175391816539609,1.0,4419.658473845225,80914.04900857958,24563.0800883595,9218.743241178438,47.68110701923371,2.3723790981391075,47.74008953871897,57.67056274414063,1.2080111977454018,1.0,4653.962733354156,36066.37540647536,12681.603825430206,6553.670761934706,103.8310390296936,4.340036736121943,103.92170410870216,135.70533752441406,1.3058421115041203,1.0,4492.916001063178,140046.24729865624,31286.80694792812,14821.405879806722,0.6237782743752003,0.0338620727696433,0.6246967068544217,0.7402538061141968,1.1849811244270003,1.0,4556.937641810908,9.308099401402137,0.4644847764503771,1.4673213875377076,137.77597546920776,4.96458602016568,137.86539279617406,168.38619995117188,1.22138120768365,1.0,4236.925917529932,199431.05721820277,32919.53178713848,12263.179731747046,86.03556060791016,0.5585597785924794,grinding_specimen_143,specimen_143,20000,1.0,20.0,crack,0.909025,reject,crack,0.909025,500.0,batch_0,0.0
77.03055286865235,3.4183067326245173,77.10636093195262,90.61841583251952,1.175239172712242,1.0,4508.186163052865,81562.8587248096,24453.81481344453,9332.992019804951,47.75682616157532,2.3782561136188898,47.816007227380354,58.967620849609375,1.233219255827856,1.0,4572.637232216039,36112.34457424615,12802.18040833954,6612.319558541337,104.00686358833312,4.333546035298174,104.09710512171884,120.97994232177734,1.1621835418027977,1.0,4458.136874830739,139919.3547749992,30956.700385831897,14622.163113718236,0.6236020511060953,0.0340758596876315,0.6245323709441971,0.7388620376586914,1.183064436742719,136.0,4743.293568521945,9.490047719650534,0.4408357682265518,1.445003714087083,137.9982318851471,4.945376314710711,138.08681599023467,160.63870239257812,1.163316723907504,1.0,4225.633566223675,198950.4546567117,31826.512127188595,11944.89403131981,86.15168762207031,0.56792240065334,grinding_specimen_144,specimen_144,20000,1.0,20.0,crack,0.9149875,reject,crack,0.9149875000000001,500.0,batch_1,1.1102230246251565e-16
76.01467934036255,3.4200482150062377,76.0915777534617,98.4112319946289,1.293326211653586,1.0,4442.515272614603,80363.27690913083,25630.72512535349,9489.934369871766,47.11470089530945,2.36071543901665,47.17380648027552,56.54805755615234,1.198717291974232,1.0,4618.043716097231,35577.88784199345,12631.716290847486,6550.933774925808,102.59765805091858,4.316822985454813,102.68843361460418,119.75920104980467,1.1662384636157574,1.0,4512.234034556813,137968.21761125966,31578.875678636767,14542.771432865062,0.6236517364114523,0.0339882943988449,0.6245772109876906,0.7293214797973633,1.1677042757356335,136.0,4581.493489947605,9.414457040138611,0.4612103342160979,1.4489910623923796,136.1464820423126,4.934170747957414,136.23586390326062,162.20225524902344,1.1905987938990956,1.0,4269.238746069681,196315.85211443843,33174.26504524318,12108.960280095416,85.00249481201172,0.5635118188365651,grinding_specimen_145,specimen_145,20000,1.0,20.0,crack,0.8645625,reject,crack,0.8645625,200.0,batch_2,0.0
76.52391406326294,3.4073800760211355,76.59973670022708,91.65364074707033,1.1965268380197789,1.0,4496.240620865537,79862.23952310307,25369.03257309072,9400.634002688264,47.44338273696899,2.336001431907427,47.500857552431626,54.616981506347656,1.1498104312340305,1.0,4564.01168241943,34305.51247572054,12742.79304430753,6564.077131209193,103.33035755615236,4.254595664895303,103.41791129661264,122.47698211669922,1.184291778678679,1.0,4426.971467453634,132911.78273107487,31333.514740167928,14589.041895632685,0.6236814412891865,0.0339231033404889,0.6246033278400032,0.7313129305839539,1.1708437947536603,138.0,4727.349544475108,9.382649722061212,0.4459311434231892,1.4522840854186616,137.09652795143128,4.863900941833599,137.1827813856737,160.64291381835938,1.171013681131965,1.0,4193.614542748127,189264.74836224783,33451.35733615816,11980.993627768246,85.5972900390625,0.5620249459064875,grinding_specimen_146,specimen_146,20000,1.0,20.0,crack,0.8902625,reject,crack,0.8902625,500.0,batch_3,0.0
76.30407414741516,3.4020343947415377,76.37987673148756,88.17650604248047,1.1544468231136822,1.0,4497.001393515289,80075.98536011731,24978.26983528506,9271.60404219658,47.3147165971756,2.3628616724841325,47.37367963283344,56.4925651550293,1.192488436466645,1.0,4543.25595201766,35696.28654178679,12824.581454907564,6371.363608091595,102.99117435722351,4.346066428205124,103.0828321733468,128.8409881591797,1.2498782332883258,1.0,4420.364484105754,140963.85804240176,31067.59507051368,14606.399937740254,0.6236873906552791,0.0340295890836856,0.6246150608139346,0.7227280735969543,1.1570775649488323,137.0,4664.652715831716,9.429300139065424,0.4515280539385305,1.4742161698816745,136.67349794197082,4.957452655687663,136.7633773220276,160.25540161132812,1.171771308586402,1.0,4197.950431003971,198992.21134929973,32939.3088394119,11926.95828834409,85.33685302734375,0.564969262397933,grinding_specimen_147,specimen_147,20000,1.0,20.0,crack,0.879475,reject,crack,0.879475,200.0,batch_4,0.0
77.10267425689698,3.4155089662247637,77.17828761422169,87.746337890625,1.136930354418176,1.0,4519.433080072504,80465.24593483773,25233.25789788948,9465.957603870342,47.803053183174136,2.372742699201776,47.86190344679147,55.1457405090332,1.1521844418565437,1.0,4553.518862338279,35687.0609583515,13144.690250826005,6522.71714593376,104.0532212688446,4.34519420013935,104.1439079786238,133.37448120117188,1.280674825728144,1.0,4475.32687949265,139856.5469692088,31514.323445808743,15291.86887450167,0.6237413278192282,0.0336602680783799,0.6246489075287031,0.7282754778862,1.165895704144388,136.0,4681.218278640696,9.219487305773171,0.4607130322267437,1.4431982640330925,138.08938821754455,4.952201910380931,138.1781583393588,165.83322143554688,1.2001406259031808,1.0,4270.819947187551,197806.1709444905,33145.24955630698,12491.337823769583,86.2250747680664,0.5580311749530015,grinding_specimen_148,specimen_148,20000,1.0,20.0,crack,0.9177625,reject,crack,0.9177625,200.0,batch_5,0.0
76.55355673370362,3.4114936664630124,76.62953306406541,93.28519439697266,1.2173530317479873,1.0,4508.724806935176,80778.18841437009,24764.18420804987,9337.514956227056,47.46667115592957,2.372929955313306,47.52594730458278,56.876895904541016,1.196754596810668,1.0,4587.40014780606,36170.134288507776,12548.98843296812,6624.403934828524,103.3792294631958,4.335752792506481,103.47011083729356,133.6275634765625,1.2914605231910057,1.0,4505.695317118141,139085.06176547223,31441.696650063197,15092.482820543975,0.6235916675120592,0.0340402378377702,0.6245200601922428,0.7315174341201782,1.1713273611979718,137.0,4646.654296514468,9.420325742009242,0.4479690320475222,1.485461435569435,137.15817046928404,4.949860920038192,137.24745844498872,169.50308227539062,1.2350180046746042,1.0,4289.741144332364,197681.65270334744,32873.42067653978,12484.217488043723,85.62559509277344,0.5632434978863928,grinding_specimen_149,specimen_149,20000,1.0,20.0,crack,0.8922125,reject,crack,0.8922125,200.0,batch_0,0.0
76.6563559589386,3.433941266061995,76.73323179380799,89.03044891357422,1.1602593404746775,1.0,4375.442726140084,82050.01371325707,24733.813677517832,9716.69160509075,47.524921286010745,2.368948314531168,47.58392648109693,56.486907958984375,1.18710060594567,1.0,4525.522180981744,35781.77815408746,12826.332450119846,6564.255223635454,103.49212321281432,4.33098566578011,103.58270610451116,124.18603515625,1.1989070359964416,1.0,4452.147814468753,139129.50172328472,31216.41021130103,14898.375347369063,0.6237133171051741,0.0341734674316743,0.6246488035773726,0.737859308719635,1.181238648811787,135.0,4602.932164896428,9.51108565826136,0.4394146118762546,1.4803575737521288,137.32080493659973,4.959079258628403,137.41031961075203,159.97711181640625,1.164229238892538,1.0,4186.535279304833,198681.2313044004,32942.572733642286,12446.607037118629,85.74490356445312,0.5670262639022852,grinding_specimen_150,specimen_150,20000,1.0,20.0,crack,0.8968,reject,crack,0.8968,1000.0,batch_1,0.0
76.52172078704834,3.404847482327632,76.59743297649668,86.80816650390625,1.133303860594684,1.0,4522.842553446988,79683.1616971019,25421.414091148315,9304.575575411418,47.448628869438174,2.368429748802578,47.50770296556859,54.777320861816406,1.1530197724254634,1.0,4565.516378301495,35408.21087532759,13100.93642988902,6508.234482084632,103.31272067871092,4.313622001271332,103.40273491937822,122.71136474609376,1.1867322933167117,1.0,4520.450244560162,138139.74488379376,30929.165023606056,14616.06045995501,0.6236953479290008,0.0339826901855102,0.6246204529636552,0.7231438755989075,1.1577332637248512,136.0,4673.261401643997,9.41253371626071,0.457416871260396,1.446194865290375,137.08399972000123,4.924549332851087,137.17242494526727,157.61306762695312,1.1490142256349394,1.0,4276.138498750248,195460.2542189664,33075.41209304465,12028.684718606017,85.59310913085938,0.5644403887881337,grinding_specimen_151,specimen_151,20000,1.0,20.0,crack,0.88995,reject,crack,0.88995,1000.0,batch_2,0.0
76.42346967697144,3.419176532566333,76.49991820667408,90.69216918945312,1.185519819046563,1.0,4482.487374887832,80683.52620437599,25409.09387632541,9337.017971400965,47.37635574855805,2.365882781921652,47.43539275005239,54.87799072265625,1.156899680620767,1.0,4591.842477855707,35719.989611373785,12708.286076017814,6584.430255053787,103.1654371181488,4.297371014274177,103.25490212775875,125.82767486572266,1.2186121169340154,1.0,4476.306977722697,136630.78452592358,31063.02907336832,14800.643034756386,0.6237446960031986,0.0339842210963835,0.6246698112408271,0.7400563359260559,1.1847160253446989,135.0,4651.170097102394,9.373074198621472,0.4618618583811819,1.474287841202953,136.89321860351563,4.9168573340792285,136.98149066816876,161.29441833496094,1.177490605104372,1.0,4249.574815209524,194669.20204424867,33160.143878798786,12098.472392393292,85.48051452636719,0.5631208478195785,grinding_specimen_152,specimen_152,20000,1.0,20.0,crack,0.884725,reject,crack,0.884725,1000.0,batch_3,0.0
77.45938812789917,3.429289695725254,77.53526189396496,95.23638916015624,1.2282977684450058,1.0,4396.848693218064,82015.1899535928,24871.757459181677,9239.481009042212,48.02914840354919,2.3754824373838286,48.08785723215863,57.65342330932617,1.198918534277518,1.0,4519.290297639507,36013.19924016543,12838.537627583177,6522.04401473931,104.57530132255556,4.340188685783777,104.66532799610142,128.58078002929688,1.2284945023445228,1.0,4443.267131314039,139733.38166713735,31525.57818226132,14745.948306861315,0.6237006995379925,0.0338335746669845,0.6246177017815999,0.7450382113456726,1.1927907409934055,138.0,4585.595584956801,9.294277869161718,0.4466036855308968,1.4819191632252544,138.7598017742157,4.97062983244417,138.84880175698606,166.90374755859375,1.2020539280613285,1.0,4177.692138788731,199951.3160427436,33057.79751878349,12159.12977173585,86.63929748535156,0.5631597957957996,grinding_specimen_153,specimen_153,20000,1.0,20.0,crack,0.9356,reject,crack,0.9356,500.0,batch_4,0.0
76.95313788604736,3.4187851457095277,77.02904336924834,92.60453033447266,1.2022027833133182,1.0,4439.015198799873,81272.30043989688,24847.57105375417,9278.208821563529,47.70352446193695,2.3683234390405192,47.76227802358809,57.93617630004883,1.213011160636773,1.0,4592.3748256413,35981.47625874677,12663.875861309529,6458.722480018355,103.89506420135498,4.324042359697554,103.98500712954792,123.07488250732422,1.1835829597433551,1.0,4417.054371220795,138749.29647528278,31080.03992357804,14820.22730743842,0.6237268627643585,0.0336898861505601,0.6246360602484511,0.7239843606948853,1.1590498960417337,136.0,4632.598854720546,9.19355917517081,0.4594088832176349,1.4786968361317387,137.85175438957214,4.948156185679789,137.9405322518396,160.7314910888672,1.1652230745015386,1.0,4197.406456632608,197519.7810549712,33122.19556854175,12252.612105277716,86.07538604736328,0.5611491851803887,grinding_specimen_154,specimen_154,20000,1.0,20.0,crack,0.91095,reject,crack,0.91095,200.0,batch_5,0.0
76.79151061782837,3.413110765215098,76.86732353909348,95.92950439453124,1.2479880913993715,1.0,4493.08432475519,80276.37488334594,25345.40476276209,9364.980113038211,47.61367701568604,2.3625673685574538,47.67225569998803,55.30561065673828,1.160121539135648,1.0,4539.594106106417,35509.7788067732,12850.20596723282,6495.846415627787,103.67154173088072,4.261353964248977,103.75908491532856,116.95917510986328,1.127218645049795,1.0,4479.65934113253,133377.87528026273,31154.333741864317,14736.565234231975,0.623593517023325,0.0341225223147483,0.6245263973625458,0.7220182418823242,1.1561052421987268,137.0,4694.293385871903,9.474767916193526,0.4619319734422036,1.4760352261527878,137.56201783943175,4.885522758524616,137.64874530732274,157.8799285888672,1.1469768811649907,1.0,4243.052334430931,191506.62834699676,33144.18469404695,12106.165572088628,85.8776626586914,0.569123114809154,grinding_specimen_155,specimen_155,20000,1.0,20.0,crack,0.9034625,reject,crack,0.9034625,1000.0,batch_0,0.0
76.42045625190735,3.3994189891406585,76.49602723810835,87.32698059082031,1.1415884424820988,1.0,4501.894531055835,79700.62965155201,25046.7682405284,9358.315625745268,47.37986266555786,2.3718349268325314,47.43919252187232,56.22638320922852,1.185230612500514,1.0,4519.06419272807,35515.6526602575,12987.349185849109,6676.478854329479,103.201303874588,4.333574629321913,103.292250389286,128.33432006835938,1.2424389979373598,1.0,4391.56511868429,138650.13291368348,31788.195436856364,15051.959831225056,0.6236247314542532,0.033860707809972,0.6245433157234026,0.7262591123580933,1.162864278703991,135.0,4722.6430601634265,9.317961811996565,0.453514309470107,1.47603468880441,136.92008467636109,4.929359108938965,137.00878865608135,161.79092407226562,1.1808798958028324,1.0,4182.129054581812,195533.1902766632,33326.030399390824,12268.602221349063,85.48057556152344,0.5620952300947395,grinding_specimen_156,specimen_156,20000,1.0,20.0,crack,0.885325,reject,crack,0.885325,1000.0,batch_1,0.0
77.14095712051392,3.4359696971799507,77.21744073218761,93.66178131103516,1.2129614815373286,1.0,4476.11952671717,81898.58229220919,24879.670556986985,9736.53786674069,47.82271535282135,2.370867432519427,47.88144855891012,56.46492385864258,1.1792651550458404,1.0,4599.863265292878,35928.191248746174,12841.730125715168,6457.335812234244,104.15931893501282,4.344359281948508,104.24987855425238,123.6963119506836,1.1865367486861018,1.0,4379.683643625176,140335.01620509406,31227.26186462744,14832.179237655717,0.6236175124675035,0.034074254282035,0.6245477216842871,0.7360730171203613,1.1785696938182908,138.0,4588.923310477124,9.418815195738482,0.4748754066986317,1.4801645511993666,138.1969048221588,4.9818612133229845,138.28667124337628,161.58201599121094,1.1684569057768135,1.0,4182.091803960993,200629.6946298317,33139.3849643603,12514.022700609,86.27872467041016,0.5697401690681382,grinding_specimen_157,specimen_157,20000,1.0,20.0,crack,0.920175,reject,crack,0.920175,1000.0,batch_2,0.0
77.3077874809265,3.4559760291509907,77.38499709575599,97.74347686767578,1.2630804488721277,1.0,4462.126238269261,83682.19944908064,24823.06759536029,9496.174940848605,47.9439109375,2.3848716863870454,48.003189570521904,58.68792343139648,1.2225838315426425,1.0,4556.631651764944,36309.36292222731,13042.414178457875,6535.309747155105,104.37179559059145,4.370661089097464,104.4632681527816,131.54318237304688,1.2592290543759348,1.0,4545.783782622362,141996.36992851415,31988.89171343296,14733.064318449577,0.6237258579403162,0.0341595601490738,0.6246605649574508,0.7296983599662781,1.1681517945926072,137.0,4645.358710108,9.492018887782258,0.4815068750169706,1.4781419064334518,138.49239542121887,5.017448607275763,138.58325432762032,170.49188232421875,1.2302487999102998,1.0,4265.579857098483,204510.7443873991,33220.333422782394,12118.635607443914,86.47808074951172,0.5647203697146872,grinding_specimen_158,specimen_158,20000,1.0,20.0,crack,0.928775,reject,crack,0.928775,500.0,batch_3,0.0
77.25715414657593,3.4420579034488608,77.33379357977009,92.09416961669922,1.1908657955813813,1.0,4382.648222621026,82705.85819449332,25009.196058534035,9279.059034035414,47.88521424770355,2.3630004952914234,47.94348250689783,56.19421005249024,1.1720927874691902,1.0,4497.558435748784,35714.663334035205,12571.208420339612,6564.093523971686,104.27867616882324,4.294416414066065,104.36706528335316,126.33728790283205,1.2105091540116648,1.0,4411.362294337844,135502.64704042955,31780.773962442152,14846.310558534238,0.6236186688959598,0.0341686243512832,0.6245540321586499,0.7417442798614502,1.187638285350196,140.0,4572.753621065756,9.537753748005498,0.4380084490509168,1.4731602688734906,138.37340379714965,4.937469020391556,138.4614656817425,163.96568298339844,1.184197221776332,1.0,4169.533467682396,196257.10694028356,33375.084409839306,12259.292986843382,86.38897705078125,0.5734312117901996,grinding_specimen_159,specimen_159,20000,1.0,20.0,crack,0.925675,reject,crack,0.925675,500.0,batch_4,0.0
76.74356454544068,3.434655307596541,76.82038503042158,91.2231216430664,1.1874858685873706,1.0,4503.324875557239,81929.58548400794,24984.57193563804,9635.132602681697,47.59339388237,2.370549123905803,47.65239389990039,55.28498840332031,1.1601723203970216,1.0,4486.983993959553,35749.404531771004,13025.20917450485,6435.875272430214,103.60083954162596,4.3144373328196925,103.69063758714458,116.8389892578125,1.126803653411984,1.0,4430.791995486794,138418.25681819158,31148.217956063552,14434.516041933668,0.6234628490805626,0.0342457333677575,0.6244026701076381,0.735919177532196,1.17859710209973,139.0,4728.472372299605,9.56306095839346,0.4529359948289755,1.4847179563015325,137.47515486831665,4.944928187902662,137.5640596989314,157.14573669433594,1.1423458789909255,1.0,4211.180158238133,197851.4367865029,32891.7209655501,12015.491804395482,85.80758666992188,0.5724440590891614,grinding_specimen_160,specimen_160,20000,1.0,20.0,crack,0.9011,reject,crack,0.9011,500.0,batch_5,0.0
76.4958061264038,3.400494821363901,76.57135051674668,99.2800521850586,1.296569167385201,1.0,4465.153293155247,79804.67660881615,25017.1053733836,9334.452154417737,47.43186989936829,2.352342987487483,47.4901652943152,55.28179168701172,1.1640682095842108,1.0,4532.001946861828,35082.35516240309,12789.50911754416,6461.962850376402,103.29623594360352,4.315045354114621,103.3863239337035,124.62649536132812,1.2054446915168866,1.0,4404.665611382209,137734.14772015426,31286.594909309657,14877.631503887213,0.6235368891358376,0.0339114415003192,0.6244583556794059,0.7220216393470764,1.1562366533818296,135.0,4679.287475184293,9.347055011981755,0.4378931687729693,1.483341474054663,137.05110732383727,4.920719220575683,137.13941627532802,168.0040740966797,1.2250604433038144,1.0,4196.726941432245,194270.8914740471,33589.4787802092,12367.329788578929,85.5500259399414,0.5609718724546786,grinding_specimen_161,specimen_161,20000,1.0,20.0,crack,0.8891375,reject,crack,0.8891375,200.0,batch_0,0.0
76.65244917907715,3.443264314176337,76.7297467367662,91.77501678466795,1.196081320319185,1.0,4381.456210447277,83143.15133134404,24706.953675183187,9278.71627174062,47.52381554222107,2.375996268012925,47.58317351708126,56.12993621826172,1.1796173325453454,1.0,4503.044711932597,35902.628648384765,13067.23792921522,6472.826997981009,103.4756670955658,4.315415463677949,103.56561442629744,120.64292907714844,1.1648936738844349,1.0,4460.672472250245,138269.60126812747,31089.08678099978,14563.121680527272,0.6237455898284913,0.0341564551082493,0.6246800975347736,0.7446134090423584,1.1919915681336537,138.0,4594.363969057647,9.509076043737393,0.440406373200366,1.4895437714443225,137.3054655609131,4.965688776336802,137.39522894890683,157.58641052246094,1.1469569338616743,1.0,4188.82449091031,199822.24941907648,32976.7359738902,11907.73806308305,85.74063110351562,0.5716282873208499,grinding_specimen_162,specimen_162,20000,1.0,20.0,crack,0.8964125000000001,reject,crack,0.8964125000000001,500.0,batch_1,0.0
77.31062923583984,3.428994874275262,77.38663578867671,91.2890853881836,1.1796492308758704,1.0,4462.902132323755,81699.48657449234,24852.51162195484,9577.132908433445,47.92823697528839,2.358919264611096,47.98625219431451,56.419063568115234,1.175733902694736,1.0,4561.235485339387,35308.58661782496,12975.131071098433,6403.097855916652,104.34471665382384,4.333682356477495,104.43467190705216,126.01023864746094,1.206593905514552,1.0,4466.964266908824,139299.83313515957,31393.368249847463,14863.063274757147,0.6236286209017038,0.0340849639955774,0.6245593979585455,0.7279048562049866,1.1654693830310443,136.0,4667.328929157327,9.484998036873415,0.4439684348877805,1.4707419359406202,138.46811552619934,4.955146716555818,138.5567482887769,162.75350952148438,1.1746343035005204,1.0,4238.48332963792,198560.3937300773,32807.21094823357,12282.99500961403,86.44815063476562,0.5652714663226243,grinding_specimen_163,specimen_163,20000,1.0,20.0,crack,0.92785,reject,crack,0.9278500000000001,500.0,batch_2,1.1102230246251565e-16
77.38240028152465,3.437206538375947,77.45870036424289,100.79158020019533,1.301229942230267,1.0,4519.552116409573,82070.9619083566,25051.740643698937,9568.81274993756,47.98818862133026,2.376840912130584,48.04701468226666,57.626583099365234,1.1993790557113266,1.0,4671.149549904952,36482.7283034708,12488.627304124,6447.038081056025,104.4956728038788,4.353464405972105,104.58631978929826,130.43722534179688,1.2471729152013225,1.0,4385.8799071470885,140858.73670374567,31383.691724189568,14985.92583547124,0.6234534144580364,0.03423458600984,0.6243926383924215,0.729045569896698,1.1676075678498048,138.0,4665.794453665769,9.591547939401323,0.4428309040536695,1.4544576276115668,138.64282593955994,4.9830700957686815,138.73234724492502,172.2449493408203,1.2415630007090592,1.0,4198.735522579063,201012.05532763756,33125.67394124949,12293.8722091378,86.53446960449219,0.5693474464295046,grinding_specimen_164,specimen_164,20000,1.0,20.0,crack,0.9325375,reject,crack,0.9325375,200.0,batch_3,0.0
76.73444970588685,3.410041245283918,76.81018261246236,88.37496948242188,1.1505631997818366,1.0,4481.714785318804,80267.23107080291,25135.82934380757,9374.687018918345,47.59818053684235,2.364970906109604,47.65689748404298,55.22982406616211,1.1589051529142194,1.0,4567.202015483635,35591.08034629489,12909.794966100018,6387.971165448611,103.60170441551207,4.29078693852912,103.6905203495044,120.8485336303711,1.165473306750058,1.0,4444.647074185654,136310.07450065517,30912.61317424836,14768.76201741356,0.6236767778456211,0.0338699673608884,0.6245957876202207,0.7300676107406616,1.1688641281464611,137.0,4743.925499898701,9.349607539042143,0.4254614232353815,1.4774761260584792,137.4726214996338,4.8975896415539255,137.55983442225653,157.4810028076172,1.1448182056123315,1.0,4218.863049050384,193146.25422060856,32850.13742725122,12068.851567216609,85.83301544189453,0.5699135951308941,grinding_specimen_165,specimen_165,20000,1.0,20.0,crack,0.9008375,reject,crack,0.9008375,200.0,batch_4,0.0
78.4710945652008,3.4497794901099983,78.54688829476997,98.6712646484375,1.25620844810739,1.0,4413.803812701444,83213.4248151558,24743.521753533267,9594.687061333992,48.663255982589725,2.389405639850289,48.72188155376188,58.01080703735352,1.1906520271254677,1.0,4512.709485421084,36655.27607655866,12814.26501195571,6589.713032595259,105.95938031539916,4.368087123680772,106.04937747079644,125.1093978881836,1.179727791637776,1.0,4537.742027909468,142082.92456837196,31452.272125885505,14868.962904531172,0.6237506001353263,0.0339542153864474,0.6246740749476395,0.7233728766441345,1.158000476816279,137.0,4605.965230209632,9.399967893328734,0.442570798738801,1.4542102406204762,140.58745998458863,5.007190719209173,140.67660027103597,166.6660614013672,1.1847461559367969,1.0,4235.972114441383,203452.56930185517,33211.92326043734,12130.975521058212,87.78800964355469,0.5675850626874145,grinding_specimen_166,specimen_166,20000,1.0,20.0,crack,0.9852625,reject,crack,0.9852625,1000.0,batch_5,0.0
